timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729793200622,886,logout-0,302,Found,Jarkom 3 Soal 8 1-71,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,886,0,0
1729793201508,954,logout-1,200,OK,Jarkom 3 Soal 8 1-71,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,954,0,0
1729793200599,1863,logout,200,OK,Jarkom 3 Soal 8 1-61,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,905,0,0
1729793200599,905,logout-0,302,Found,Jarkom 3 Soal 8 1-61,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,905,0,0
1729793201504,958,logout-1,200,OK,Jarkom 3 Soal 8 1-61,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,958,0,0
1729793200690,1772,logout,200,OK,Jarkom 3 Soal 8 1-12,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,838,0,0
1729793200690,838,logout-0,302,Found,Jarkom 3 Soal 8 1-12,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,838,0,0
1729793201528,934,logout-1,200,OK,Jarkom 3 Soal 8 1-12,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,934,0,0
1729793200687,1775,logout,200,OK,Jarkom 3 Soal 8 1-8,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,840,0,0
1729793200687,840,logout-0,302,Found,Jarkom 3 Soal 8 1-8,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,840,0,0
1729793201527,935,logout-1,200,OK,Jarkom 3 Soal 8 1-8,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,793,0,0
1729793200615,1846,logout,200,OK,Jarkom 3 Soal 8 1-171,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,906,0,0
1729793200615,906,logout-0,302,Found,Jarkom 3 Soal 8 1-171,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,906,0,0
1729793201521,940,logout-1,200,OK,Jarkom 3 Soal 8 1-171,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,940,0,0
1729793200661,1800,logout,200,OK,Jarkom 3 Soal 8 1-160,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,859,0,0
1729793200661,859,logout-0,302,Found,Jarkom 3 Soal 8 1-160,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,859,0,0
1729793201520,941,logout-1,200,OK,Jarkom 3 Soal 8 1-160,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,941,0,0
1729793200643,1818,logout,200,OK,Jarkom 3 Soal 8 1-109,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,864,0,0
1729793200643,864,logout-0,302,Found,Jarkom 3 Soal 8 1-109,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,864,0,0
1729793201507,954,logout-1,200,OK,Jarkom 3 Soal 8 1-109,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,954,0,0
1729793200587,1874,logout,200,OK,Jarkom 3 Soal 8 1-150,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,908,0,0
1729793200587,908,logout-0,302,Found,Jarkom 3 Soal 8 1-150,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,908,0,0
1729793201495,966,logout-1,200,OK,Jarkom 3 Soal 8 1-150,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,966,0,0
1729793200595,1866,logout,200,OK,Jarkom 3 Soal 8 1-13,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,901,0,0
1729793200595,901,logout-0,302,Found,Jarkom 3 Soal 8 1-13,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,901,0,0
1729793201496,965,logout-1,200,OK,Jarkom 3 Soal 8 1-13,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,965,0,0
1729793200610,1851,logout,200,OK,Jarkom 3 Soal 8 1-174,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,882,0,0
1729793200610,882,logout-0,302,Found,Jarkom 3 Soal 8 1-174,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,882,0,0
1729793201492,969,logout-1,200,OK,Jarkom 3 Soal 8 1-174,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,969,0,0
1729793200617,1844,logout,200,OK,Jarkom 3 Soal 8 1-108,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,874,0,0
1729793200617,874,logout-0,302,Found,Jarkom 3 Soal 8 1-108,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,874,0,0
1729793201492,969,logout-1,200,OK,Jarkom 3 Soal 8 1-108,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,969,0,0
1729793200639,1821,logout,200,OK,Jarkom 3 Soal 8 1-96,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,864,0,0
1729793200639,864,logout-0,302,Found,Jarkom 3 Soal 8 1-96,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,864,0,0
1729793201504,956,logout-1,200,OK,Jarkom 3 Soal 8 1-96,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,956,0,0
1729793200576,1884,logout,200,OK,Jarkom 3 Soal 8 1-134,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,916,0,0
1729793200576,916,logout-0,302,Found,Jarkom 3 Soal 8 1-134,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,916,0,0
1729793201492,968,logout-1,200,OK,Jarkom 3 Soal 8 1-134,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,968,0,0
1729793200600,1860,logout,200,OK,Jarkom 3 Soal 8 1-164,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,883,0,0
1729793200600,883,logout-0,302,Found,Jarkom 3 Soal 8 1-164,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,883,0,0
1729793201484,976,logout-1,200,OK,Jarkom 3 Soal 8 1-164,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,976,0,0
1729793200598,1724,logout,200,OK,Jarkom 3 Soal 8 1-33,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,892,0,0
1729793200598,892,logout-0,302,Found,Jarkom 3 Soal 8 1-33,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,892,0,0
1729793201490,832,logout-1,200,OK,Jarkom 3 Soal 8 1-33,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,832,0,0
1729793200594,1866,logout,200,OK,Jarkom 3 Soal 8 1-165,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,890,0,0
1729793200594,890,logout-0,302,Found,Jarkom 3 Soal 8 1-165,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,890,0,0
1729793201484,976,logout-1,200,OK,Jarkom 3 Soal 8 1-165,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,976,0,0
1729793200308,2152,logout,200,OK,Jarkom 3 Soal 8 1-34,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1156,0,0
1729793200308,1156,logout-0,302,Found,Jarkom 3 Soal 8 1-34,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1156,0,0
1729793201465,995,logout-1,200,OK,Jarkom 3 Soal 8 1-34,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,995,0,0
1729793200433,2027,logout,200,OK,Jarkom 3 Soal 8 1-65,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1019,0,0
1729793200433,1019,logout-0,302,Found,Jarkom 3 Soal 8 1-65,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1019,0,0
1729793201452,1008,logout-1,200,OK,Jarkom 3 Soal 8 1-65,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1008,0,0
1729793200590,1870,logout,200,OK,Jarkom 3 Soal 8 1-168,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,892,0,0
1729793200590,892,logout-0,302,Found,Jarkom 3 Soal 8 1-168,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,892,0,0
1729793201482,978,logout-1,200,OK,Jarkom 3 Soal 8 1-168,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,978,0,0
1729793200389,2071,logout,200,OK,Jarkom 3 Soal 8 1-23,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1082,0,0
1729793200389,1082,logout-0,302,Found,Jarkom 3 Soal 8 1-23,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1082,0,0
1729793201471,989,logout-1,200,OK,Jarkom 3 Soal 8 1-23,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,989,0,0
1729793200370,2090,logout,200,OK,Jarkom 3 Soal 8 1-24,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1093,0,0
1729793200370,1093,logout-0,302,Found,Jarkom 3 Soal 8 1-24,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1093,0,0
1729793201463,997,logout-1,200,OK,Jarkom 3 Soal 8 1-24,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,861,0,0
1729793201452,1008,getLogin,200,OK,Jarkom 3 Soal 8 1-272,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1008,0,0
1729793201451,1009,postLogin,200,OK,Jarkom 3 Soal 8 1-259,text,true,,870,263,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1009,0,0
1729793200536,1924,logout,200,OK,Jarkom 3 Soal 8 1-111,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,906,0,0
1729793200536,906,logout-0,302,Found,Jarkom 3 Soal 8 1-111,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,906,0,0
1729793201443,1017,logout-1,200,OK,Jarkom 3 Soal 8 1-111,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1017,0,0
1729793200514,1946,logout,200,OK,Jarkom 3 Soal 8 1-84,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,932,0,0
1729793200514,932,logout-0,302,Found,Jarkom 3 Soal 8 1-84,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,932,0,0
1729793201446,1014,logout-1,200,OK,Jarkom 3 Soal 8 1-84,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1014,0,0
1729793200530,1930,logout,200,OK,Jarkom 3 Soal 8 1-155,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,912,0,0
1729793200530,912,logout-0,302,Found,Jarkom 3 Soal 8 1-155,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,912,0,0
1729793201442,1018,logout-1,200,OK,Jarkom 3 Soal 8 1-155,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1018,0,0
1729793200542,1917,logout,200,OK,Jarkom 3 Soal 8 1-152,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,896,0,0
1729793200542,896,logout-0,302,Found,Jarkom 3 Soal 8 1-152,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,896,0,0
1729793201438,1021,logout-1,200,OK,Jarkom 3 Soal 8 1-152,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1021,0,0
1729793200575,1884,logout,200,OK,Jarkom 3 Soal 8 1-140,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,853,0,0
1729793200575,853,logout-0,302,Found,Jarkom 3 Soal 8 1-140,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,853,0,0
1729793201428,1031,logout-1,200,OK,Jarkom 3 Soal 8 1-140,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1031,0,0
1729793200577,1882,logout,200,OK,Jarkom 3 Soal 8 1-136,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,851,0,0
1729793200577,851,logout-0,302,Found,Jarkom 3 Soal 8 1-136,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,851,0,0
1729793201428,1031,logout-1,200,OK,Jarkom 3 Soal 8 1-136,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1031,0,0
1729793200592,1867,logout,200,OK,Jarkom 3 Soal 8 1-85,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,817,0,0
1729793200592,817,logout-0,302,Found,Jarkom 3 Soal 8 1-85,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,817,0,0
1729793201409,1050,logout-1,200,OK,Jarkom 3 Soal 8 1-85,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1050,0,0
1729793198759,3699,getIndex,200,OK,Jarkom 3 Soal 8 1-276,text,true,,625,130,170,170,http://gryffindor.hogwarts.B23.com/,3699,0,1
1729793200596,1863,logout,200,OK,Jarkom 3 Soal 8 1-173,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,789,0,0
1729793200596,789,logout-0,302,Found,Jarkom 3 Soal 8 1-173,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,789,0,0
1729793201385,1074,logout-1,200,OK,Jarkom 3 Soal 8 1-173,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1074,0,0
1729793200332,2127,logout,200,OK,Jarkom 3 Soal 8 1-1,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1040,0,0
1729793200332,1040,logout-0,302,Found,Jarkom 3 Soal 8 1-1,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1040,0,0
1729793201373,1086,logout-1,200,OK,Jarkom 3 Soal 8 1-1,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1086,0,0
1729793200381,2078,logout,200,OK,Jarkom 3 Soal 8 1-50,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,993,0,0
1729793200381,993,logout-0,302,Found,Jarkom 3 Soal 8 1-50,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,993,0,0
1729793201374,1085,logout-1,200,OK,Jarkom 3 Soal 8 1-50,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1085,0,0
1729793200227,2232,logout,200,OK,Jarkom 3 Soal 8 1-145,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1108,0,0
1729793200227,1108,logout-0,302,Found,Jarkom 3 Soal 8 1-145,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1108,0,0
1729793201336,1123,logout-1,200,OK,Jarkom 3 Soal 8 1-145,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1123,0,0
1729793200123,2335,logout,200,OK,Jarkom 3 Soal 8 1-201,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1000,0,0
1729793200123,1000,logout-0,302,Found,Jarkom 3 Soal 8 1-201,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1000,0,0
1729793201221,1237,logout-1,200,OK,Jarkom 3 Soal 8 1-201,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1237,0,0
1729793200151,2307,logout,200,OK,Jarkom 3 Soal 8 1-205,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,974,0,0
1729793200151,974,logout-0,302,Found,Jarkom 3 Soal 8 1-205,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,974,0,0
1729793201207,1251,logout-1,200,OK,Jarkom 3 Soal 8 1-205,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1251,0,0
1729793200154,2304,logout,200,OK,Jarkom 3 Soal 8 1-167,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,974,0,0
1729793200154,974,logout-0,302,Found,Jarkom 3 Soal 8 1-167,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,974,0,0
1729793201208,1250,logout-1,200,OK,Jarkom 3 Soal 8 1-167,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1250,0,0
1729793201214,1244,postLogin,200,OK,Jarkom 3 Soal 8 1-256,text,true,,870,263,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1244,0,0
1729793200139,2319,logout,200,OK,Jarkom 3 Soal 8 1-210,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,988,0,0
1729793200139,988,logout-0,302,Found,Jarkom 3 Soal 8 1-210,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,988,0,0
1729793201177,1281,logout-1,200,OK,Jarkom 3 Soal 8 1-210,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1281,0,0
1729793200145,2313,logout,200,OK,Jarkom 3 Soal 8 1-207,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,979,0,0
1729793200145,979,logout-0,302,Found,Jarkom 3 Soal 8 1-207,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,979,0,0
1729793201208,1250,logout-1,200,OK,Jarkom 3 Soal 8 1-207,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1250,0,0
1729793200152,2306,logout,200,OK,Jarkom 3 Soal 8 1-203,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,976,0,0
1729793200152,976,logout-0,302,Found,Jarkom 3 Soal 8 1-203,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,976,0,0
1729793201165,1293,logout-1,200,OK,Jarkom 3 Soal 8 1-203,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1293,0,0
1729793200109,2349,logout,200,OK,Jarkom 3 Soal 8 1-213,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,988,0,0
1729793200109,988,logout-0,302,Found,Jarkom 3 Soal 8 1-213,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,988,0,0
1729793201098,1360,logout-1,200,OK,Jarkom 3 Soal 8 1-213,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1360,0,0
1729793198756,3701,getIndex,200,OK,Jarkom 3 Soal 8 1-277,text,true,,621,130,170,170,http://gryffindor.hogwarts.B23.com/,3701,0,1
1729793198653,3804,getIndex,200,OK,Jarkom 3 Soal 8 1-258,text,true,,620,130,170,170,http://gryffindor.hogwarts.B23.com/,3678,0,6
1729793198655,3802,getIndex,200,OK,Jarkom 3 Soal 8 1-264,text,true,,620,130,170,170,http://gryffindor.hogwarts.B23.com/,3802,0,1
1729793198650,3807,getIndex,200,OK,Jarkom 3 Soal 8 1-262,text,true,,620,130,170,170,http://gryffindor.hogwarts.B23.com/,3807,0,1
1729793201016,1442,postLogin,200,OK,Jarkom 3 Soal 8 1-263,text,true,,870,263,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1442,0,0
1729793199969,2489,logout,200,OK,Jarkom 3 Soal 8 1-185,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1039,0,0
1729793199969,1039,logout-0,302,Found,Jarkom 3 Soal 8 1-185,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1039,0,0
1729793201010,1448,logout-1,200,OK,Jarkom 3 Soal 8 1-185,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1448,0,0
1729793198649,3808,getIndex,200,OK,Jarkom 3 Soal 8 1-266,text,true,,621,130,170,170,http://gryffindor.hogwarts.B23.com/,3808,0,10
1729793202296,158,getLogin,200,OK,Jarkom 3 Soal 8 1-281,text,true,,841,143,74,74,http://gryffindor.hogwarts.B23.com/php/login.php,158,0,0
1729793199952,2503,logout,200,OK,Jarkom 3 Soal 8 1-247,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1022,0,0
1729793199952,1022,logout-0,302,Found,Jarkom 3 Soal 8 1-247,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1022,0,0
1729793200975,1480,logout-1,200,OK,Jarkom 3 Soal 8 1-247,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1480,0,0
1729793198657,3799,getIndex,200,OK,Jarkom 3 Soal 8 1-265,text,true,,621,130,170,170,http://gryffindor.hogwarts.B23.com/,3799,0,0
1729793198652,3803,getIndex,200,OK,Jarkom 3 Soal 8 1-261,text,true,,621,130,170,170,http://gryffindor.hogwarts.B23.com/,3679,0,0
1729793199973,2483,logout,200,OK,Jarkom 3 Soal 8 1-186,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1036,0,0
1729793199973,1036,logout-0,302,Found,Jarkom 3 Soal 8 1-186,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1036,0,0
1729793201010,1446,logout-1,200,OK,Jarkom 3 Soal 8 1-186,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1446,0,0
1729793199957,2499,logout,200,OK,Jarkom 3 Soal 8 1-243,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1023,0,0
1729793199957,1023,logout-0,302,Found,Jarkom 3 Soal 8 1-243,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1023,0,0
1729793200982,1474,logout-1,200,OK,Jarkom 3 Soal 8 1-243,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1474,0,0
1729793198660,3791,getIndex,200,OK,Jarkom 3 Soal 8 1-270,text,true,,625,130,170,170,http://gryffindor.hogwarts.B23.com/,3790,0,1
1729793198654,3796,getIndex,200,OK,Jarkom 3 Soal 8 1-253,text,true,,625,130,170,170,http://gryffindor.hogwarts.B23.com/,3678,0,0
1729793201038,1413,getLogin,200,OK,Jarkom 3 Soal 8 1-274,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1413,0,0
1729793199970,2481,logout,200,OK,Jarkom 3 Soal 8 1-226,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1038,0,0
1729793199970,1038,logout-0,302,Found,Jarkom 3 Soal 8 1-226,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1038,0,0
1729793201009,1442,logout-1,200,OK,Jarkom 3 Soal 8 1-226,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1442,0,0
1729793199971,2479,logout,200,OK,Jarkom 3 Soal 8 1-234,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1031,0,0
1729793199971,1031,logout-0,302,Found,Jarkom 3 Soal 8 1-234,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1031,0,0
1729793201003,1447,logout-1,200,OK,Jarkom 3 Soal 8 1-234,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1447,0,0
1729793200964,1484,getLogin,200,OK,Jarkom 3 Soal 8 1-260,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1372,0,0
1729793199935,2513,logout,200,OK,Jarkom 3 Soal 8 1-191,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1025,0,0
1729793199935,1025,logout-0,302,Found,Jarkom 3 Soal 8 1-191,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,1025,0,0
1729793200961,1487,logout-1,200,OK,Jarkom 3 Soal 8 1-191,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,1487,0,0
1729793200667,1777,logout,200,OK,Jarkom 3 Soal 8 1-196,text,true,,1217,287,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,853,0,0
1729793200667,853,logout-0,302,Found,Jarkom 3 Soal 8 1-196,text,true,,376,144,170,170,http://gryffindor.hogwarts.B23.com/php/logout.php,853,0,0
1729793201520,924,logout-1,200,OK,Jarkom 3 Soal 8 1-196,text,true,,841,143,170,170,http://gryffindor.hogwarts.B23.com/php/login.php,924,0,0
1729793202295,130,getLogin,200,OK,Jarkom 3 Soal 8 1-295,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,130,0,0
1729793202295,130,getLogin,200,OK,Jarkom 3 Soal 8 1-291,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,130,0,0
1729793202296,129,getLogin,200,OK,Jarkom 3 Soal 8 1-285,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,129,0,0
1729793202296,129,getLogin,200,OK,Jarkom 3 Soal 8 1-283,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,129,0,0
1729793202297,127,getLogin,200,OK,Jarkom 3 Soal 8 1-279,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,127,0,0
1729793202297,127,getLogin,200,OK,Jarkom 3 Soal 8 1-300,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,127,0,0
1729793202297,127,getLogin,200,OK,Jarkom 3 Soal 8 1-294,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,127,0,0
1729793202299,125,getLogin,200,OK,Jarkom 3 Soal 8 1-288,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,125,0,0
1729793202300,124,getLogin,200,OK,Jarkom 3 Soal 8 1-284,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,124,0,0
1729793202301,123,getLogin,200,OK,Jarkom 3 Soal 8 1-287,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,123,0,0
1729793202301,123,getLogin,200,OK,Jarkom 3 Soal 8 1-282,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,123,0,0
1729793202302,122,getLogin,200,OK,Jarkom 3 Soal 8 1-275,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,122,0,0
1729793202307,117,getLogin,200,OK,Jarkom 3 Soal 8 1-297,text,true,,841,143,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,117,0,0
1729793200971,1452,logout,200,OK,Jarkom 3 Soal 8 1-125,text,true,,1217,287,202,202,http://gryffindor.hogwarts.B23.com/php/login.php,1364,0,0
1729793200971,1364,logout-0,302,Found,Jarkom 3 Soal 8 1-125,text,true,,376,144,202,202,http://gryffindor.hogwarts.B23.com/php/logout.php,1364,0,0
